time_minutes,eda_microsiemens
0.0,0.993308
0.004168982768204558,0.993308
0.008337965536409116,0.99587
0.012506948304613675,0.994589
0.016675931072818232,0.992027
0.02084491384102279,0.994589
0.02501389660922735,0.992027
0.029182879377431907,0.993308
0.033351862145636464,0.994589
0.03752084491384102,0.989464
0.04168982768204558,0.992027
0.045858810450250136,0.98562
0.0500277932184547,0.98562
0.05419677598665926,0.98562
0.058365758754863814,0.989464
0.06253474152306837,0.994589
0.06670372429127293,0.990745
0.07087270705947749,0.990745
0.07504168982768204,0.989464
0.0792106725958866,0.990745
0.08337965536409116,0.992027
0.08754863813229571,0.990745
0.09171762090050027,0.986901
0.09588660366870483,0.986901
0.1000555864369094,0.990745
0.10422456920511396,0.988183
0.10839355197331851,0.98562
0.11256253474152307,0.98562
0.11673151750972763,0.988183
0.12090050027793219,0.984339
0.12506948304613674,0.984339
0.12923846581434129,0.988183
0.13340744858254586,0.990745
0.13757643135075043,0.988183
0.14174541411895497,0.98562
0.14591439688715954,0.988183
0.15008337965536409,0.986901
0.15425236242356866,0.990745
0.1584213451917732,0.989464
0.16259032795997777,0.990745
0.16675931072818231,0.983058
0.17092829349638688,0.988183
0.17509727626459143,0.988183
0.179266259032796,0.992027
0.18343524180100054,1.003558
0.1876042245692051,1.018933
0.19177320733740966,1.022777
0.19594219010561423,1.027902
0.2001111728738188,1.031745
0.20428015564202334,1.027902
0.2084491384102279,1.02662
0.21261812117843246,1.021495
0.21678710394663703,1.024058
0.22095608671484157,1.020214
0.22512506948304614,1.020214
0.22929405225125069,1.020214
0.23346303501945526,1.020214
0.2376320177876598,1.020214
0.24180100055586437,1.018933
0.2459699833240689,1.022777
0.2501389660922735,1.017652
0.25430794886047803,1.018933
0.25847693162868257,1.01637
0.26264591439688717,1.018933
0.2668148971650917,1.015089
0.27098387993329626,1.013808
0.27515286270150086,1.01637
0.2793218454697054,1.015089
0.28349082823790994,1.012527
0.2876598110061145,1.015089
0.2918287937743191,1.013808
0.2959977765425236,1.012527
0.30016675931072817,1.011245
0.3043357420789327,1.011245
0.3085047248471373,1.011245
0.31267370761534186,1.009964
0.3168426903835464,1.009964
0.32101167315175094,1.00612
0.32518065591995554,1.009964
0.3293496386881601,1.00612
0.33351862145636463,1.007402
0.3376876042245692,1.008683
0.34185658699277377,1.008683
0.3460255697609783,1.004839
0.35019455252918286,1.003558
0.35436353529738746,1.004839
0.358532518065592,1.007402
0.36270150083379654,1.00612
0.3668704836020011,1.003558
0.3710394663702057,1.009964
0.3752084491384102,1.007402
0.37937743190661477,1.012527
0.3835464146748193,1.009964
0.3877153974430239,1.011245
0.39188438021122846,1.011245
0.396053362979433,1.009964
0.4002223457476376,1.00612
0.40439132851584214,1.009964
0.4085603112840467,1.012527
0.4127292940522512,1.007402
0.4168982768204558,1.011245
0.42106725958866037,1.009964
0.4252362423568649,1.009964
0.42940522512506946,1.009964
0.43357420789327406,1.012527
0.4377431906614786,1.011245
0.44191217342968314,1.009964
0.4460811561978877,1.007402
0.4502501389660923,1.009964
0.4544191217342968,1.007402
0.45858810450250137,1.008683
0.4627570872707059,1.004839
0.4669260700389105,1.003558
0.47109505280711506,1.00612
0.4752640355753196,1.007402
0.4794330183435242,1.011245
0.48360200111172874,1.009964
0.4877709838799333,1.017652
0.4919399666481378,1.013808
0.4961089494163424,1.013808
0.500277932184547,1.011245
0.5044469149527515,1.013808
0.5086158977209561,1.013808
0.5127848804891606,1.017652
0.5169538632573651,1.01637
0.5211228460255698,1.01637
0.5252918287937743,1.013808
0.5294608115619789,1.015089
0.5336297943301834,1.013808
0.537798777098388,1.015089
0.5419677598665925,1.012527
0.5461367426347971,1.013808
0.5503057254030017,1.015089
0.5544747081712063,1.013808
0.5586436909394108,1.012527
0.5628126737076153,1.012527
0.5669816564758199,1.012527
0.5711506392440244,1.009964
0.575319622012229,1.012527
