time_minutes,eda_microsiemens
0.0,1.471049
0.004168982768204558,1.465925
0.008337965536409116,1.463363
0.012506948304613675,1.458239
0.016675931072818232,1.456958
0.02084491384102279,1.453115
0.02501389660922735,1.455677
0.029182879377431907,1.44799
0.033351862145636464,1.446709
0.03752084491384102,1.444147
0.04168982768204558,1.444147
0.045858810450250136,1.442866
0.0500277932184547,1.440304
0.05419677598665926,1.440304
0.058365758754863814,1.436461
0.06253474152306837,1.442866
0.06670372429127293,1.437742
0.07087270705947749,1.437742
0.07504168982768204,1.433899
0.0792106725958866,1.43518
0.08337965536409116,1.467206
0.08754863813229571,1.492826
0.09171762090050027,0.953516
0.09588660366870483,0.811322
0.1000555864369094,0.334683
0.10422456920511396,0.0
0.10839355197331851,0.0
0.11256253474152307,0.0
0.11673151750972763,0.0
0.12090050027793219,0.0
0.12506948304613674,0.0
0.12923846581434129,0.0
0.13340744858254586,0.0
0.13757643135075043,0.001281
0.14174541411895497,0.800639
0.14591439688715954,0.298745
0.15008337965536409,1.180089
0.15425236242356866,1.473512
0.1584213451917732,0.976574
0.16259032795997777,1.450552
0.16675931072818231,1.440304
0.17092829349638688,1.446709
0.17509727626459143,1.439023
0.179266259032796,1.441585
0.18343524180100054,1.432618
0.1876042245692051,1.442866
0.19177320733740966,1.439023
0.19594219010561423,1.439023
0.2001111728738188,1.433899
0.20428015564202334,1.436461
0.2084491384102279,1.437742
0.21261812117843246,1.442866
0.21678710394663703,1.449271
0.22095608671484157,1.446709
0.22512506948304614,1.446709
0.22929405225125069,1.446709
0.23346303501945526,1.441585
0.2376320177876598,1.441585
0.24180100055586437,1.454396
0.2459699833240689,1.455677
0.2501389660922735,1.454396
0.25430794886047803,1.453115
0.25847693162868257,1.451833
0.26264591439688717,1.450552
0.2668148971650917,1.44799
0.27098387993329626,1.446709
0.27515286270150086,1.444147
0.2793218454697054,1.441585
0.28349082823790994,1.440304
0.2876598110061145,1.439023
0.2918287937743191,1.439023
0.2959977765425236,1.43518
0.30016675931072817,1.431337
0.3043357420789327,1.431337
0.3085047248471373,1.430056
0.31267370761534186,1.430056
0.3168426903835464,1.430056
0.32101167315175094,1.428775
0.32518065591995554,1.427494
0.3293496386881601,1.430056
0.33351862145636463,1.426213
0.3376876042245692,1.426213
0.34185658699277377,1.419808
0.3460255697609783,1.419808
0.35019455252918286,1.42237
0.35436353529738746,1.418527
0.358532518065592,1.415965
0.36270150083379654,1.415965
0.3668704836020011,1.417246
0.3710394663702057,1.42237
0.3752084491384102,1.419808
0.37937743190661477,1.413403
0.3835464146748193,1.410841
0.3877153974430239,1.410841
0.39188438021122846,1.423651
0.396053362979433,1.445428
0.4002223457476376,1.476173
0.40439132851584214,1.503074
0.4085603112840467,1.524852
0.4127292940522512,1.536381
0.4168982768204558,1.544067
0.42106725958866037,1.544067
0.4252362423568649,1.538943
0.42940522512506946,1.524852
0.43357420789327406,1.513323
0.4377431906614786,1.501793
0.44191217342968314,1.492826
0.4460811561978877,1.483859
0.4502501389660923,1.477454
0.4544191217342968,1.474892
0.45858810450250137,1.467206
0.4627570872707059,1.462082
0.4669260700389105,1.462082
0.47109505280711506,1.455677
0.4752640355753196,1.455677
0.4794330183435242,1.450552
0.48360200111172874,1.451833
0.4877709838799333,1.44799
0.4919399666481378,1.446709
0.4961089494163424,1.444147
0.500277932184547,1.442866
0.5044469149527515,1.439023
0.5086158977209561,1.436461
0.5127848804891606,1.428775
0.5169538632573651,1.431337
0.5211228460255698,1.439023
0.5252918287937743,1.436461
0.5294608115619789,1.437742
0.5336297943301834,1.437742
0.537798777098388,1.439023
0.5419677598665925,1.437742
0.5461367426347971,1.441585
0.5503057254030017,1.437742
0.5544747081712063,1.43518
0.5586436909394108,1.431337
0.5628126737076153,1.430056
0.5669816564758199,1.424932
0.5711506392440244,1.423651
0.575319622012229,1.428775
0.5794886047804335,1.419808
0.5836575875486382,1.424932
0.5878265703168427,1.427494
0.5919955530850473,1.437742
0.5961645358532518,1.413403
0.6003335186214563,1.427494
0.6045025013896609,1.424932
0.6086714841578654,1.413403
0.6128404669260701,1.413403
0.6170094496942746,1.400593
0.6211784324624792,1.398031
0.6253474152306837,1.330136
0.6295163979988883,1.37241
0.6336853807670928,1.262242
0.6378543635352973,1.390345
0.6420233463035019,1.394188
0.6461923290717065,1.391626
0.6503613118399111,1.392907
0.6545302946081156,1.391626
0.6586992773763202,1.395469
0.6628682601445247,1.390345
0.6670372429127293,1.390345
0.6712062256809338,1.386501
0.6753752084491385,1.383939
0.679544191217343,1.378815
0.6837131739855475,1.381377
0.6878821567537521,1.382658
0.6920511395219566,1.374972
0.6962201222901612,1.381377
0.7003891050583657,1.378815
0.7045580878265703,1.376253
0.7087270705947749,1.37241
0.7128960533629795,1.374972
0.717065036131184,1.37241
0.7212340188993885,1.37241
0.7254030016675931,1.373691
0.7295719844357976,1.371129
0.7337409672040022,1.369848
0.7379099499722068,1.371129
0.7420789327404114,1.371129
0.7462479155086159,1.373691
0.7504168982768205,1.369848
0.754585881045025,1.368567
0.7587548638132295,1.368567
0.7629238465814341,1.364724
0.7670928293496386,1.366005
0.7712618121178433,1.366005
0.7754307948860478,1.360881
0.7795997776542524,1.3596
0.7837687604224569,1.3596
0.7879377431906615,1.360881
0.792106725958866,1.3596
0.7962757087270705,1.357038
0.8004446914952752,1.351914
0.8046136742634797,1.355757
0.8087826570316843,1.351914
0.8129516397998888,1.353195
0.8171206225680934,1.351914
